x_m,y_m,potential_V
0.031,-0.031,-0.837146473183
0.032,-0.031,-0.803110256588
0.033,-0.031,-0.767794899519
0.034,-0.031,-0.731187449199
0.035,-0.031,-0.693274848876
0.036,-0.031,-0.654043957633
0.037,-0.031,-0.613481574178
0.038,-0.031,-0.571574465187
0.039,-0.031,-0.528309398855
0.04,-0.031,-0.483673184323
-0.04,-0.03,-0.543681132702
-0.039,-0.03,-0.578451707508
-0.038,-0.03,-0.612367553917
-0.037,-0.03,-0.64543065339
-0.036,-0.03,-0.677642803988
-0.035,-0.03,-0.709005610662
-0.034,-0.03,-0.739520477624
-0.033,-0.03,-0.769188602586
-0.032,-0.03,-0.79801097265
-0.031,-0.03,-0.825988361589
-0.03,-0.03,-0.853121328267
-0.029,-0.03,-0.87941021592
-0.028,-0.03,-0.904855152065
-0.027,-0.03,-0.929456048813
-0.026,-0.03,-0.95321260339
-0.025,-0.03,-0.97612429872
-0.024,-0.03,-0.998190403963
-0.023,-0.03,-1.01940997493
-0.022,-0.03,-1.03978185432
-0.021,-0.03,-1.05930467187
-0.02,-0.03,-1.07797684423
-0.019,-0.03,-1.09579657494
-0.018,-0.03,-1.11276185415
-0.017,-0.03,-1.12887045851
-0.016,-0.03,-1.14411995096
-0.015,-0.03,-1.15850768073
-0.014,-0.03,-1.17203078324
-0.013,-0.03,-1.18468618024
-0.012,-0.03,-1.19647057977
-0.011,-0.03,-1.20738047633
-0.01,-0.03,-1.21741215078
-0.009,-0.03,-1.22656167025
-0.008,-0.03,-1.23482488783
-0.007,-0.03,-1.24219744212
-0.006,-0.03,-1.24867475648
-0.005,-0.03,-1.2542520382
-0.004,-0.03,-1.25892427742
-0.003,-0.03,-1.26268624595
-0.002,-0.03,-1.26553249603
-0.001,-0.03,-1.26745735905
0,-0.03,-1.26845494439
0.001,-0.03,-1.26851913824
0.002,-0.03,-1.26764360276
0.003,-0.03,-1.26582177527
0.004,-0.03,-1.26304686775
0.005,-0.03,-1.25931186658
0.006,-0.03,-1.25460953256
0.007,-0.03,-1.24893240113
0.008,-0.03,-1.24227278298
0.009,-0.03,-1.23462276493
0.01,-0.03,-1.22597421111
0.011,-0.03,-1.21631876453
0.012,-0.03,-1.20564784901
0.013,-0.03,-1.19395267144
0.014,-0.03,-1.18122422442
0.015,-0.03,-1.16745328921
0.016,-0.03,-1.15263043896
0.017,-0.03,-1.13674604217
0.018,-0.03,-1.1197902662
0.019,-0.03,-1.10175308092
0.02,-0.03,-1.08262426219
0.021,-0.03,-1.06239339538
0.022,-0.03,-1.04104987855
0.023,-0.03,-1.01858292566
0.024,-0.03,-0.994981569541
0.025,-0.03,-0.970234664854
0.026,-0.03,-0.944330891192
0.027,-0.03,-0.917258756403
0.028,-0.03,-0.889006600417
0.029,-0.03,-0.859562599794
0.03,-0.03,-0.828914773279
0.031,-0.03,-0.797050988666
0.032,-0.03,-0.763958971324
0.033,-0.03,-0.729626314726
0.034,-0.03,-0.694040493416
0.035,-0.03,-0.657188878809
0.036,-0.03,-0.619058758347
0.037,-0.03,-0.579637358488
0.038,-0.03,-0.538911872135
0.039,-0.03,-0.496869491104
0.04,-0.03,-0.453497444315
-0.04,-0.029,-0.514124922576
-0.039,-0.029,-0.547917886119
-0.038,-0.029,-0.580876342886
-0.037,-0.029,-0.613002383405
-0.036,-0.029,-0.644297915849
-0.035,-0.029,-0.674764656769
-0.034,-0.029,-0.704404123881
-0.033,-0.029,-0.733217630701
-0.032,-0.029,-0.76120628281
-0.031,-0.029,-0.78837097548
-0.03,-0.029,-0.814712392396
-0.029,-0.029,-0.840231005224
-0.028,-0.029,-0.864927073762
-0.027,-0.029,-0.888800646461
-0.026,-0.029,-0.911851561133
-0.025,-0.029,-0.93407944569
-0.024,-0.029,-0.955483718815
-0.023,-0.029,-0.976063590495
-0.022,-0.029,-0.995818062389
-0.021,-0.029,-1.01474592802
-0.02,-0.029,-1.03284577284
-0.019,-0.029,-1.05011597417
-0.018,-0.029,-1.06655470105
-0.017,-0.029,-1.08215991415
-0.016,-0.029,-1.09692936554
-0.015,-0.029,-1.11086059865
-0.014,-0.029,-1.12395094806
-0.013,-0.029,-1.13619753945
-0.012,-0.029,-1.14759728948
-0.011,-0.029,-1.15814690554
-0.01,-0.029,-1.16784288553
-0.009,-0.029,-1.17668151745
-0.008,-0.029,-1.18465887885
-0.007,-0.029,-1.19177083617
-0.006,-0.029,-1.19801304394
-0.005,-0.029,-1.20338094388
-0.004,-0.029,-1.20786976389
-0.003,-0.029,-1.21147451712
-0.002,-0.029,-1.21419000097
-0.001,-0.029,-1.21601079622
0,-0.029,-1.21693126626
0.001,-0.029,-1.21694555648
0.002,-0.029,-1.21604759381
0.003,-0.029,-1.21423108645
0.004,-0.029,-1.21148952375
0.005,-0.029,-1.20781617632
0.006,-0.029,-1.20320409623
0.007,-0.029,-1.19764611751
0.008,-0.029,-1.19113485677
0.009,-0.029,-1.18366271403
0.01,-0.029,-1.17522187387
0.011,-0.029,-1.16580430681
0.012,-0.029,-1.15540177098
0.013,-0.029,-1.14400581412
0.014,-0.029,-1.13160777596
0.015,-0.029,-1.11819879082
0.016,-0.029,-1.10376979054
0.017,-0.029,-1.08831150758
0.018,-0.029,-1.07181447829
0.019,-0.029,-1.0542690462
0.02,-0.029,-1.03566536528
0.021,-0.029,-1.01599340313
0.022,-0.029,-0.995242944034
0.023,-0.029,-0.973403591872
0.024,-0.029,-0.950464772923
0.025,-0.029,-0.926415738678
0.026,-0.029,-0.901245568747
0.027,-0.029,-0.874943174033
0.028,-0.029,-0.847497300392
0.029,-0.029,-0.818896532995
0.03,-0.029,-0.789129301673
0.031,-0.029,-0.758183887532
0.032,-0.029,-0.726048431161
0.033,-0.029,-0.692710942796
0.034,-0.029,-0.658159314819
0.035,-0.029,-0.622381337009
0.036,-0.029,-0.585364715023
0.037,-0.029,-0.547097092609
0.038,-0.029,-0.507566078101
0.039,-0.029,-0.466759275827
0.04,-0.029,-0.42466432307
-0.04,-0.028,-0.4854053561
-0.039,-0.028,-0.518218481416
-0.038,-0.028,-0.550217515913
-0.037,-0.028,-0.581404657758
-0.036,-0.028,-0.61178192448
-0.035,-0.028,-0.641351144087
-0.034,-0.028,-0.670113948202
-0.033,-0.028,-0.69807176702
-0.032,-0.028,-0.725225825857
-0.031,-0.028,-0.751577143025
-0.03,-0.028,-0.777126528783
-0.029,-0.028,-0.801874585089
-0.028,-0.028,-0.825821705917
-0.027,-0.028,-0.848968077923
-0.026,-0.028,-0.87131368127
-0.025,-0.028,-0.892858290485
-0.024,-0.028,-0.913601475234
-0.023,-0.028,-0.933542600963
-0.022,-0.028,-0.952680829365
-0.021,-0.028,-0.971015118693
-0.02,-0.028,-0.988544223912
-0.019,-0.028,-1.00526669674
-0.018,-0.028,-1.02118088561
-0.017,-0.028,-1.03628493554
-0.016,-0.028,-1.05057678802
-0.015,-0.028,-1.0640541808
-0.014,-0.028,-1.0767146477
-0.013,-0.028,-1.08855551834
-0.012,-0.028,-1.09957391777
-0.011,-0.028,-1.10976676609
-0.01,-0.028,-1.11913077789
-0.009,-0.028,-1.1276624616
-0.008,-0.028,-1.13535811876
-0.007,-0.028,-1.14221384321
-0.006,-0.028,-1.14822552017
-0.005,-0.028,-1.1533888254
-0.004,-0.028,-1.15769922433
-0.003,-0.028,-1.16115197135
-0.002,-0.028,-1.16374210912
-0.001,-0.028,-1.16546446812
0,-0.028,-1.1663136663
0.001,-0.028,-1.16628410895
0.002,-0.028,-1.16536998868
0.003,-0.028,-1.16356528553
0.004,-0.028,-1.16086376727
0.005,-0.028,-1.15725898969
0.006,-0.028,-1.1527442971
0.007,-0.028,-1.1473128228
0.008,-0.028,-1.14095748978
0.009,-0.028,-1.13367101146
0.01,-0.028,-1.12544589267
0.011,-0.028,-1.11627443083
0.012,-0.028,-1.10614871735
0.013,-0.028,-1.09506063936
0.014,-0.028,-1.08300188177
0.015,-0.028,-1.06996392957
0.016,-0.028,-1.05593807043
0.017,-0.028,-1.04091539751
0.018,-0.028,-1.0248868124
0.019,-0.028,-1.0078430282
0.02,-0.028,-0.98977457248
0.021,-0.028,-0.970671790254
0.022,-0.028,-0.950524846813
0.023,-0.028,-0.929323730442
0.024,-0.028,-0.90705825507
0.025,-0.028,-0.883718062903
0.026,-0.028,-0.859292627183
0.027,-0.028,-0.83377125521
0.028,-0.028,-0.807143091833
0.029,-0.028,-0.779397123637
0.03,-0.028,-0.750522184064
0.031,-0.028,-0.720506959779
0.032,-0.028,-0.689339998559
0.033,-0.028,-0.657009719071
0.034,-0.028,-0.623504422908
0.035,-0.028,-0.588812309274
0.036,-0.028,-0.552921492796
0.037,-0.028,-0.515820024944
0.038,-0.028,-0.477495919608
0.039,-0.028,-0.437937183439
0.04,-0.028,-0.397131851609
-0.04,-0.027,-0.457502269087
-0.039,-0.027,-0.489333232267
-0.038,-0.027,-0.520370707817
-0.037,-0.027,-0.550617000713
-0.036,-0.027,-0.58007423765
-0.035,-0.027,-0.608744358474
-0.034,-0.027,-0.636629109593
-0.033,-0.027,-0.663730039167
-0.032,-0.027,-0.690048493845
-0.031,-0.027,-0.715585616812
-0.03,-0.027,-0.740342346857
-0.029,-0.027,-0.764319418242
-0.028,-0.027,-0.787517361104
-0.027,-0.027,-0.809936502197
-0.026,-0.027,-0.831576965795
-0.025,-0.027,-0.85243867463
-0.024,-0.027,-0.872521350749
-0.023,-0.027,-0.891824516257
-0.022,-0.027,-0.9103474939
-0.021,-0.027,-0.928089407494
-0.02,-0.027,-0.945049182205
-0.019,-0.027,-0.961225544698
-0.018,-0.027,-0.976617023186
-0.017,-0.027,-0.991221947381
-0.016,-0.027,-1.00503844835
-0.015,-0.027,-1.01806445831
-0.014,-0.027,-1.03029771028
-0.013,-0.027,-1.04173573768
-0.012,-0.027,-1.05237587377
-0.011,-0.027,-1.06221525098
-0.01,-0.027,-1.07125080017
-0.009,-0.027,-1.07947924973
-0.008,-0.027,-1.08689712465
-0.007,-0.027,-1.09350074564
-0.006,-0.027,-1.09928622816
-0.005,-0.027,-1.10424948166
-0.004,-0.027,-1.10838620892
-0.003,-0.027,-1.11169190553
-0.002,-0.027,-1.11416185962
-0.001,-0.027,-1.11579115176
0,-0.027,-1.11657465508
0.001,-0.027,-1.11650703554
0.002,-0.027,-1.1155827523
0.003,-0.027,-1.11379605824
0.004,-0.027,-1.11114100046
0.005,-0.027,-1.10761142086
0.006,-0.027,-1.10320095668
0.007,-0.027,-1.09790304103
0.008,-0.027,-1.09171090353
0.009,-0.027,-1.08461757092
0.01,-0.027,-1.07661586783
0.011,-0.027,-1.06769841772
0.012,-0.027,-1.05785764403
0.013,-0.027,-1.04708577161
0.014,-0.027,-1.03537482844
0.015,-0.027,-1.02271664765
0.016,-0.027,-1.00910286983
0.017,-0.027,-0.994524945517
0.018,-0.027,-0.978974137936
0.019,-0.027,-0.962441525728
0.02,-0.027,-0.944918005758
0.021,-0.027,-0.926394295842
0.022,-0.027,-0.906860937395
0.023,-0.027,-0.886308297976
0.024,-0.027,-0.864726573769
0.025,-0.027,-0.842105792073
0.026,-0.027,-0.818435813908
0.027,-0.027,-0.793706336888
0.028,-0.027,-0.767906898549
0.029,-0.027,-0.741026880344
0.03,-0.027,-0.71305551255
0.031,-0.027,-0.683981880358
0.032,-0.027,-0.653794931443
0.033,-0.027,-0.622483485348
0.034,-0.027,-0.590036245032
0.035,-0.027,-0.556441810993
0.036,-0.027,-0.521688698399
0.037,-0.027,-0.485765357707
0.038,-0.027,-0.448660199328
0.039,-0.027,-0.410361622906
0.04,-0.027,-0.370858051877
-0.04,-0.026,-0.43039529254
-0.039,-0.026,-0.461241665856
-0.038,-0.026,-0.491315336071
-0.037,-0.026,-0.520618714692
-0.036,-0.026,-0.549154037891
-0.035,-0.026,-0.576923358182
-0.034,-0.026,-0.603928538018
-0.033,-0.026,-0.630171245124
-0.032,-0.026,-0.655652949334
-0.031,-0.026,-0.680374920704
-0.03,-0.026,-0.704338228629
-0.029,-0.026,-0.727543741731
-0.028,-0.026,-0.749992128287
-0.027,-0.026,-0.771683857
-0.026,-0.026,-0.792619197935
-0.025,-0.026,-0.812798223509
-0.024,-0.026,-0.832220809439
-0.023,-0.026,-0.850886635579
-0.022,-0.026,-0.868795186633
-0.021,-0.026,-0.88594575272
-0.02,-0.026,-0.902337429795
-0.019,-0.026,-0.917969119931
-0.018,-0.026,-0.932839531471
-0.017,-0.026,-0.94694717904
-0.016,-0.026,-0.960290383424
-0.015,-0.026,-0.972867271292
-0.014,-0.026,-0.984675774772
-0.013,-0.026,-0.995713630862
-0.012,-0.026,-1.00597838068
-0.011,-0.026,-1.01546736857
-0.01,-0.026,-1.02417774114
-0.009,-0.026,-1.03210644614
-0.008,-0.026,-1.03925023149
-0.007,-0.026,-1.0456056442
-0.006,-0.026,-1.05116902956
-0.005,-0.026,-1.0559365304
-0.004,-0.026,-1.05990408671
-0.003,-0.026,-1.06306743538
-0.002,-0.026,-1.06542211028
-0.001,-0.026,-1.06696344259
0,-0.026,-1.0676865613
0.001,-0.026,-1.06758639383
0.002,-0.026,-1.06665766682
0.003,-0.026,-1.06489490691
0.004,-0.026,-1.06229244143
0.005,-0.026,-1.05884439912
0.006,-0.026,-1.05454471074
0.007,-0.026,-1.04938710956
0.008,-0.026,-1.04336513185
0.009,-0.026,-1.03647211738
0.01,-0.026,-1.0287012099
0.011,-0.026,-1.02004535788
0.012,-0.026,-1.01049731535
0.013,-0.026,-1.00004964303
0.014,-0.026,-0.988694709774
0.015,-0.026,-0.976424694281
0.016,-0.026,-0.963231587124
0.017,-0.026,-0.949107193006
0.018,-0.026,-0.934043133195
0.019,-0.026,-0.918030848075
0.02,-0.026,-0.901061599716
0.021,-0.026,-0.883126474422
0.022,-0.026,-0.864216385191
0.023,-0.026,-0.844322074109
0.024,-0.026,-0.823434114678
0.025,-0.026,-0.801542914155
0.026,-0.026,-0.778638716018
0.027,-0.026,-0.754711602686
0.028,-0.026,-0.729751498675
0.029,-0.026,-0.703748174399
0.03,-0.026,-0.676691250846
0.031,-0.026,-0.648570205385
0.032,-0.026,-0.619374379
0.033,-0.026,-0.589092985263
0.034,-0.026,-0.557715121391
0.035,-0.026,-0.525229781785
0.036,-0.026,-0.491625874471
0.037,-0.026,-0.456892240926
0.038,-0.026,-0.421017679814
0.039,-0.026,-0.383990975222
0.04,-0.026,-0.345800930027
-0.04,-0.025,-0.404063845059
-0.039,-0.025,-0.433923090858
-0.038,-0.025,-0.463030594748
-0.037,-0.025,-0.491388874972
-0.036,-0.025,-0.519000277915
-0.035,-0.025,-0.545866969945
-0.034,-0.025,-0.571990931106
-0.033,-0.025,-0.597373950503
-0.032,-0.025,-0.622017623143
-0.031,-0.025,-0.645923348029
-0.03,-0.025,-0.669092327237
-0.029,-0.025,-0.691525565761
-0.028,-0.025,-0.71322387191
-0.027,-0.025,-0.734187858056
-0.026,-0.025,-0.754417941588
-0.025,-0.025,-0.773914345944
-0.024,-0.025,-0.79267710164
-0.023,-0.025,-0.810706047222
-0.022,-0.025,-0.828000830123
-0.021,-0.025,-0.844560907381
-0.02,-0.025,-0.860385546223
-0.019,-0.025,-0.875473824492
-0.018,-0.025,-0.889824630907
-0.017,-0.025,-0.903436665144
-0.016,-0.025,-0.916308437721
-0.015,-0.025,-0.928438269672
-0.014,-0.025,-0.939824292007
-0.013,-0.025,-0.950464444963
-0.012,-0.025,-0.960356477062
-0.011,-0.025,-0.96949794402
-0.01,-0.025,-0.977886207564
-0.009,-0.025,-0.985518434223
-0.008,-0.025,-0.992391594183
-0.007,-0.025,-0.998502460274
-0.006,-0.025,-1.00384760718
-0.005,-0.025,-1.00842341091
-0.004,-0.025,-1.0122260486
-0.003,-0.025,-1.01525149863
-0.002,-0.025,-1.01749554104
-0.001,-0.025,-1.01895375817
0,-0.025,-1.01962153562
0.001,-0.025,-1.01949406316
0.002,-0.025,-1.01856633581
0.003,-0.025,-1.01683315483
0.004,-0.025,-1.0142891286
0.005,-0.025,-1.01092867335
0.006,-0.025,-1.00674601378
0.007,-0.025,-1.00173518347
0.008,-0.025,-0.995890025223
0.009,-0.025,-0.989204191315
0.01,-0.025,-0.981671143815
0.011,-0.025,-0.973284154982
0.012,-0.025,-0.964036307864
0.013,-0.025,-0.953920497144
0.014,-0.025,-0.942929430286
0.015,-0.025,-0.931055628992
0.016,-0.025,-0.918291430964
0.017,-0.025,-0.904628991917
0.018,-0.025,-0.890060287801
0.019,-0.025,-0.874577117136
0.02,-0.025,-0.858171103396
0.021,-0.025,-0.840833697379
0.022,-0.025,-0.822556179513
0.023,-0.025,-0.803329662088
0.024,-0.025,-0.783145091443
0.025,-0.025,-0.761993250167
0.026,-0.025,-0.739864759412
0.027,-0.025,-0.716750081455
0.028,-0.025,-0.692639522678
0.029,-0.025,-0.667523237158
0.03,-0.025,-0.641391231099
0.031,-0.025,-0.614233368344
0.032,-0.025,-0.586039377253
0.033,-0.025,-0.556798859247
0.034,-0.025,-0.526501299366
0.035,-0.025,-0.495136079204
0.036,-0.025,-0.462692492657
0.037,-0.025,-0.429159764947
0.038,-0.025,-0.394527075435
0.039,-0.025,-0.358783584812
0.04,-0.025,-0.321918467302
-0.04,-0.024,-0.378487130034
-0.039,-0.024,-0.407356595396
-0.038,-0.024,-0.435495453191
-0.037,-0.024,-0.46290632901
-0.036,-0.024,-0.489591680523
-0.035,-0.024,-0.515553789394
-0.034,-0.024,-0.540794754988
-0.033,-0.024,-0.565316489709
-0.032,-0.024,-0.589120715763
-0.031,-0.024,-0.61220896314
-0.03,-0.024,-0.634582568589
-0.029,-0.024,-0.656242675356
-0.028,-0.024,-0.677190233502
-0.027,-0.024,-0.697426000606
-0.026,-0.024,-0.716950542715
-0.025,-0.024,-0.735764235428
-0.024,-0.024,-0.753867265003
-0.023,-0.024,-0.771259629453
-0.022,-0.024,-0.787941139554
-0.021,-0.024,-0.803911419746
-0.02,-0.024,-0.819169908886
-0.019,-0.024,-0.833715860829
-0.018,-0.024,-0.847548344803
-0.017,-0.024,-0.860666245553
-0.016,-0.024,-0.873068263227
-0.015,-0.024,-0.884752912996
-0.014,-0.024,-0.8957185244
-0.013,-0.024,-0.905963240441
-0.012,-0.024,-0.915485016466
-0.011,-0.024,-0.924281618903
-0.01,-0.024,-0.932350623921
-0.009,-0.024,-0.939689416125
-0.008,-0.024,-0.946295187366
-0.007,-0.024,-0.952164935773
-0.006,-0.024,-0.957295465085
-0.005,-0.024,-0.961683384326
-0.004,-0.024,-0.96532510787
-0.003,-0.024,-0.96821685586
-0.002,-0.024,-0.970354654977
-0.001,-0.024,-0.971734339452
0,-0.024,-0.97235155227
0.001,-0.024,-0.972201746443
0.002,-0.024,-0.971280186266
0.003,-0.024,-0.969581948461
0.004,-0.024,-0.967101923148
0.005,-0.024,-0.963834814591
0.006,-0.024,-0.959775141718
0.007,-0.024,-0.954917238428
0.008,-0.024,-0.949255253729
0.009,-0.024,-0.942783151794
0.01,-0.024,-0.935494712014
0.011,-0.024,-0.927383529134
0.012,-0.024,-0.918443013585
0.013,-0.024,-0.908666392057
0.014,-0.024,-0.898046708389
0.015,-0.024,-0.886576824776
0.016,-0.024,-0.874249423301
0.017,-0.024,-0.861057007734
0.018,-0.024,-0.846991905547
0.019,-0.024,-0.83204627007
0.02,-0.024,-0.816212082702
0.021,-0.024,-0.799481155117
0.022,-0.024,-0.781845131419
0.023,-0.024,-0.763295490231
0.024,-0.024,-0.74382354674
0.025,-0.024,-0.723420454747
0.026,-0.024,-0.702077208833
0.027,-0.024,-0.679784646747
0.028,-0.024,-0.656533452198
0.029,-0.024,-0.632314158222
0.03,-0.024,-0.607117151349
0.031,-0.024,-0.580932676802
0.032,-0.024,-0.553750844998
0.033,-0.024,-0.525561639656
0.034,-0.024,-0.496354927824
0.035,-0.024,-0.466120472212
0.036,-0.024,-0.434847946236
0.037,-0.024,-0.402526952226
0.038,-0.024,-0.369147043331
0.039,-0.024,-0.334697749671
0.04,-0.024,-0.299168609383
-0.04,-0.023,-0.353644137307
-0.039,-0.023,-0.381521049435
-0.038,-0.023,-0.408688659062
-0.037,-0.023,-0.435149700054
-0.036,-0.023,-0.460906742673
-0.035,-0.023,-0.48596218548
-0.034,-0.023,-0.510318248967
-0.033,-0.023,-0.533976970757
-0.032,-0.023,-0.556940202208
-0.031,-0.023,-0.57920960622
-0.03,-0.023,-0.600786656029
-0.029,-0.023,-0.621672634803
-0.028,-0.023,-0.641868635848
-0.027,-0.023,-0.661375563247
-0.026,-0.023,-0.680194132812
-0.025,-0.023,-0.698324873209
-0.024,-0.023,-0.715768127183
-0.023,-0.023,-0.732524052799
-0.022,-0.023,-0.748592624629
-0.021,-0.023,-0.763973634843
-0.02,-0.023,-0.778666694152
-0.019,-0.023,-0.792671232532
-0.018,-0.023,-0.805986499722
-0.017,-0.023,-0.818611565415
-0.016,-0.023,-0.83054531915
-0.015,-0.023,-0.841786469857
-0.014,-0.023,-0.852333545105
-0.013,-0.023,-0.862184890043
-0.012,-0.023,-0.871338666143
-0.011,-0.023,-0.879792849782
-0.01,-0.023,-0.887545230809
-0.009,-0.023,-0.894593411181
-0.008,-0.023,-0.900934803793
-0.007,-0.023,-0.906566631606
-0.006,-0.023,-0.911485927131
-0.005,-0.023,-0.915689532347
-0.004,-0.023,-0.919174099028
-0.003,-0.023,-0.921936089485
-0.002,-0.023,-0.923971777635
-0.001,-0.023,-0.925277250326
0,-0.023,-0.925848408803
0.001,-0.023,-0.925680970198
0.002,-0.023,-0.924770468941
0.003,-0.023,-0.923112257995
0.004,-0.023,-0.920701509837
0.005,-0.023,-0.917533217159
0.006,-0.023,-0.913602193275
0.007,-0.023,-0.908903072261
0.008,-0.023,-0.9034303089
0.009,-0.023,-0.897178178502
0.01,-0.023,-0.890140776708
0.011,-0.023,-0.882312019376
0.012,-0.023,-0.873685642655
0.013,-0.023,-0.864255203314
0.014,-0.023,-0.854014079394
0.015,-0.023,-0.842955471198
0.016,-0.023,-0.831072402616
0.017,-0.023,-0.818357722727
0.018,-0.023,-0.804804107648
0.019,-0.023,-0.790404062509
0.02,-0.023,-0.775149923513
0.021,-0.023,-0.759033859995
0.022,-0.023,-0.742047876425
0.023,-0.023,-0.72418381436
0.024,-0.023,-0.705433354337
0.025,-0.023,-0.685788017779
0.026,-0.023,-0.665239168987
0.027,-0.023,-0.643778017356
0.028,-0.023,-0.62139561995
0.029,-0.023,-0.598082884633
0.03,-0.023,-0.573830573951
0.031,-0.023,-0.548629309993
0.032,-0.023,-0.522469580507
0.033,-0.023,-0.495341746534
0.034,-0.023,-0.467236051909
0.035,-0.023,-0.438142634967
0.036,-0.023,-0.408051542876
0.037,-0.023,-0.376952749038
0.038,-0.023,-0.344836174077
0.039,-0.023,-0.311691710973
0.04,-0.023,-0.277509254967
-0.04,-0.022,-0.329513648622
-0.039,-0.022,-0.356395110951
-0.038,-0.022,-0.382588745115
-0.037,-0.022,-0.408097394402
-0.036,-0.022,-0.432923743108
-0.035,-0.022,-0.457070308344
-0.034,-0.022,-0.480539433503
-0.033,-0.022,-0.503333283249
-0.032,-0.022,-0.525453839889
-0.031,-0.022,-0.546902900934
-0.03,-0.022,-0.567682077679
-0.029,-0.022,-0.587792794616
-0.028,-0.022,-0.60723628951
-0.027,-0.022,-0.626013613974
-0.026,-0.022,-0.644125634422
-0.025,-0.022,-0.661573033263
-0.024,-0.022,-0.678356310255
-0.023,-0.022,-0.694475783905
-0.022,-0.022,-0.709931592862
-0.021,-0.022,-0.724723697203
-0.02,-0.022,-0.73885187956
-0.019,-0.022,-0.752315746003
-0.018,-0.022,-0.765114726631
-0.017,-0.022,-0.777248075819
-0.016,-0.022,-0.788714872088
-0.015,-0.022,-0.7995140176
-0.014,-0.022,-0.809644237292
-0.013,-0.022,-0.819104077707
-0.012,-0.022,-0.827891905607
-0.011,-0.022,-0.836005906471
-0.01,-0.022,-0.843444083002
-0.009,-0.022,-0.850204253767
-0.008,-0.022,-0.856284052106
-0.007,-0.022,-0.861680925386
-0.006,-0.022,-0.866392134694
-0.005,-0.022,-0.870414754992
-0.004,-0.022,-0.87374567573
-0.003,-0.022,-0.876381601869
-0.002,-0.022,-0.878319055233
-0.001,-0.022,-0.879554376083
0,-0.022,-0.880083724792
0.001,-0.022,-0.879903083485
0.002,-0.022,-0.879008257543
0.003,-0.022,-0.877394876852
0.004,-0.022,-0.875058396759
0.005,-0.022,-0.871994098664
0.006,-0.022,-0.868197090287
0.007,-0.022,-0.863662305626
0.008,-0.022,-0.858384504683
0.009,-0.022,-0.852358273058
0.01,-0.022,-0.845578021511
0.011,-0.022,-0.838037985617
0.012,-0.022,-0.8297322256
0.013,-0.022,-0.820654626444
0.014,-0.022,-0.810798898342
0.015,-0.022,-0.800158577486
0.016,-0.022,-0.788727027213
0.017,-0.022,-0.776497439441
0.018,-0.022,-0.763462836356
0.019,-0.022,-0.749616072238
0.02,-0.022,-0.734949835374
0.021,-0.022,-0.719456649971
0.022,-0.022,-0.70312887802
0.023,-0.022,-0.6859587211
0.024,-0.022,-0.667938222116
0.025,-0.022,-0.649059267044
0.026,-0.022,-0.629313586745
0.027,-0.022,-0.608692758977
0.028,-0.022,-0.58718821075
0.029,-0.022,-0.564791221184
0.03,-0.022,-0.541492925088
0.031,-0.022,-0.517284317468
0.032,-0.022,-0.492156259225
0.033,-0.022,-0.466099484309
0.034,-0.022,-0.439104608668
0.035,-0.022,-0.411162141322
0.036,-0.022,-0.382262497977
0.037,-0.022,-0.35239601762
0.038,-0.022,-0.321552982602
0.039,-0.022,-0.289723642763
0.04,-0.022,-0.256898244218
-0.04,-0.021,-0.306074246041
-0.039,-0.021,-0.331957235038
-0.038,-0.021,-0.357174038859
-0.037,-0.021,-0.381727611488
-0.036,-0.021,-0.405620752728
-0.035,-0.021,-0.428856099838
-0.034,-0.021,-0.451436120758
-0.033,-0.021,-0.473363108824
-0.032,-0.021,-0.494639178837
-0.031,-0.021,-0.515266264342
-0.03,-0.021,-0.535246115956
-0.029,-0.021,-0.55458030058
-0.028,-0.021,-0.573270201341
-0.027,-0.021,-0.59131701811
-0.026,-0.021,-0.608721768473
-0.025,-0.021,-0.625485289008
-0.024,-0.021,-0.641608236788
-0.023,-0.021,-0.657091090966
-0.022,-0.021,-0.671934154371
-0.021,-0.021,-0.686137555002
-0.02,-0.021,-0.699701247331
-0.019,-0.021,-0.712625013331
-0.018,-0.021,-0.724908463156
-0.017,-0.021,-0.736551035428
-0.016,-0.021,-0.747551997083
-0.015,-0.021,-0.757910442816
-0.014,-0.021,-0.767625294119
-0.013,-0.021,-0.776695298035
-0.012,-0.021,-0.785119025679
-0.011,-0.021,-0.792894870703
-0.01,-0.021,-0.800021047799
-0.009,-0.021,-0.806495591407
-0.008,-0.021,-0.812316354739
-0.007,-0.021,-0.817481009218
